Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,call,100,110,0.02,0.75,1,50000,200,100,1,37.69244299,36.66542552,27.18075222,0.5679583797,0.5679583797
MPI,call,100,110,0.02,0.75,1,50000,200,125,1,41.29764942,40.17320427,26.40096339,0.2118304501,-0.2118304501
MPI,call,100,110,0.02,0.75,1,50000,1000,1,1,9.967306141,9.676864781,25.5527257,1.060068136,-1.060068136
MPI,call,100,110,0.02,0.75,1,50000,1000,5,1,2.329892003,2.004990687,26.55489833,0.05789551133,-0.05789551133
MPI,call,100,110,0.02,0.75,1,50000,1000,10,1,1.419030373,1.099038396,26.07636952,0.5364243193,-0.5364243193
MPI,call,100,110,0.02,0.75,1,50000,1000,25,1,0.919477182,0.581824662,26.24930824,0.3634855966,-0.3634855966
MPI,call,100,110,0.02,0.75,1,50000,1000,32,1,0.906689909,0.51483673,26.47690516,0.1358886774,-0.1358886774
MPI,call,100,110,0.02,0.75,1,50000,1000,50,1,82.34390909,81.80956092,25.55859875,1.054195094,-1.054195094
MPI,call,100,110,0.02,0.75,1,50000,1000,64,1,103.5645105,102.8502578,27.04950655,0.4367127126,0.4367127126
MPI,call,100,110,0.02,0.75,1,50000,1000,100,1,183.4109205,182.4113757,26.65136521,0.03857137293,0.03857137293
MPI,call,100,110,0.02,0.75,1,50000,1000,125,1,209.2381024,208.1255774,25.14057824,1.472215603,-1.472215603
MPI,call,100,110,0.02,0.75,1,75000,200,1,1,3.252845379,2.971634126,26.16718184,0.445612001,-0.445612001
MPI,call,100,110,0.02,0.75,1,75000,200,5,1,0.96137412,0.649184873,26.27656549,0.336228355,-0.336228355
MPI,call,100,110,0.02,0.75,1,75000,200,10,1,0.6886817,0.370094447,26.47607285,0.1367209923,-0.1367209923
MPI,call,100,110,0.02,0.75,1,75000,200,25,1,0.590474998,0.230173224,26.38499769,0.2277961457,-0.2277961457
MPI,call,100,110,0.02,0.75,1,75000,200,32,1,0.602169851,0.200524168,26.58476733,0.02802651265,-0.02802651265
MPI,call,100,110,0.02,0.75,1,75000,200,50,1,16.04383884,15.55115448,26.74225276,0.1294589226,0.1294589226
MPI,call,100,110,0.02,0.75,1,75000,200,64,1,21.76776378,21.14026442,27.19312651,0.5803326737,0.5803326737
MPI,call,100,110,0.02,0.75,1,75000,200,100,1,37.60823895,36.74590985,26.80150508,0.1887112404,0.1887112404
MPI,call,100,110,0.02,0.75,1,75000,200,125,1,42.3419471,41.15989292,26.4311074,0.1816864396,-0.1816864396
MPI,call,100,110,0.02,0.75,1,75000,1000,1,1,14.98935408,14.7428909,25.8225567,0.7902371421,-0.7902371421
MPI,call,100,110,0.02,0.75,1,75000,1000,5,1,3.221683644,2.907505603,25.02733053,1.58546331,-1.58546331
MPI,call,100,110,0.02,0.75,1,75000,1000,10,1,1.954857116,1.627563942,26.57018206,0.04261177718,-0.04261177718
MPI,call,100,110,0.02,0.75,1,75000,1000,25,1,1.156033355,0.819953394,26.80284616,0.1900523156,0.1900523156
MPI,call,100,110,0.02,0.75,1,75000,1000,50,1,79.19590885,78.68866808,26.25575236,0.3570414828,-0.3570414828
MPI,call,100,110,0.02,0.75,1,75000,1000,64,1,105.1657512,104.60972,25.45204263,1.160751206,-1.160751206
MPI,call,100,110,0.02,0.75,1,75000,1000,100,1,180.2063735,179.354869,25.90652517,0.7062686663,-0.7062686663
MPI,call,100,110,0.02,0.75,1,75000,1000,125,1,202.0405843,200.8924292,26.49794221,0.1148516325,-0.1148516325
MPI,call,100,110,0.02,0.75,1,100000,200,1,1,4.324408528,4.091754295,26.31773511,0.2950587255,-0.2950587255
MPI,call,100,110,0.02,0.75,1,100000,200,5,1,1.251112988,0.945422349,26.27267157,0.3401222706,-0.3401222706
MPI,call,100,110,0.02,0.75,1,100000,200,10,1,0.810967033,0.490603266,26.60304643,0.009747407193,-0.009747407193
MPI,call,100,110,0.02,0.75,1,100000,200,25,1,0.65210742,0.289184365,26.27412542,0.3386684205,-0.3386684205
MPI,call,100,110,0.02,0.75,1,100000,200,32,1,0.648721082,0.258109095,26.49310208,0.1196917591,-0.1196917591
MPI,call,100,110,0.02,0.75,1,100000,200,50,1,14.50120101,14.05260556,26.3829534,0.2298404415,-0.2298404415
MPI,call,100,110,0.02,0.75,1,100000,200,64,1,20.80628706,20.28095836,26.17449733,0.4382965079,-0.4382965079
MPI,call,100,110,0.02,0.75,1,100000,200,100,1,36.91328066,35.91314804,26.03808365,0.5747101858,-0.5747101858
MPI,call,100,110,0.02,0.75,1,100000,200,125,1,41.35702953,40.27796195,27.22207946,0.6092856174,0.6092856174
MPI,call,100,110,0.02,0.75,1,100000,1000,1,1,22.98966136,22.699806,25.84930169,0.7634921483,-0.7634921483
MPI,call,100,110,0.02,0.75,1,100000,1000,10,1,2.261837269,1.923534326,25.81114528,0.801648559,-0.801648559
MPI,call,100,110,0.02,0.75,1,100000,1000,25,1,1.488110623,1.102561103,25.86040182,0.7523920204,-0.7523920204
MPI,call,100,110,0.02,0.75,1,100000,1000,32,1,1.274915386,0.86565671,26.22796751,0.3848263309,-0.3848263309
MPI,call,100,110,0.02,0.75,1,100000,1000,50,1,74.92306722,74.4414398,25.55487266,1.057921175,-1.057921175
MPI,call,100,110,0.02,0.75,1,100000,1000,64,1,102.6117088,101.9274354,26.01692419,0.5958696479,-0.5958696479
MPI,call,100,110,0.02,0.75,1,100000,1000,100,1,182.922523,181.9876412,26.23432446,0.3784693823,-0.3784693823
MPI,call,100,110,0.02,0.75,1,100000,1000,125,1,205.1062688,203.9739574,25.6735385,0.9392553435,-0.9392553435
MPI,call,100,110,0.02,0.75,1,250000,200,1,1,11.12908264,10.89249966,26.51091902,0.1018748213,-0.1018748213
MPI,call,100,110,0.02,0.75,1,250000,200,5,1,2.413408052,2.099201677,26.53495345,0.07784038829,-0.07784038829
MPI,call,100,110,0.02,0.75,1,250000,200,10,1,1.486682019,1.156375854,26.3429039,0.2698899404,-0.2698899404
MPI,call,100,110,0.02,0.75,1,250000,200,25,1,0.992387996,0.625437179,26.51917288,0.09362095762,-0.09362095762
MPI,call,100,110,0.02,0.75,1,250000,200,32,1,0.909986791,0.521984673,26.54198315,0.07081068621,-0.07081068621
MPI,call,100,110,0.02,0.75,1,250000,200,50,1,17.82346193,17.34690089,26.37922347,0.2335703698,-0.2335703698
MPI,call,100,110,0.02,0.75,1,250000,200,64,1,20.74609392,20.17787372,26.69846022,0.08566638441,0.08566638441
MPI,call,100,110,0.02,0.75,1,250000,200,100,1,37.22976758,36.30167187,26.45331684,0.1594769993,-0.1594769993
MPI,call,100,110,0.02,0.75,1,250000,200,125,1,42.69277544,41.66886585,26.6497707,0.03697686232,0.03697686232
MPI,call,100,110,0.02,0.75,1,250000,1000,1,1,54.35886139,54.06954177,26.35481053,0.2579833094,-0.2579833094
MPI,call,100,110,0.02,0.75,1,250000,1000,5,1,10.44666873,10.13887157,26.14881938,0.4639744612,-0.4639744612
MPI,call,100,110,0.02,0.75,1,250000,1000,25,1,3.019399425,2.637980029,25.73811542,0.8746784214,-0.8746784214
MPI,call,100,110,0.02,0.75,1,250000,1000,50,1,83.67925824,83.1728267,26.04726489,0.5655289474,-0.5655289474
MPI,call,100,110,0.02,0.75,1,250000,1000,64,1,105.8357669,105.2266925,26.09133461,0.5214592291,-0.5214592291
MPI,call,100,110,0.02,0.75,1,500000,200,1,1,20.9755212,20.68261529,26.38609409,0.2266997501,-0.2266997501
MPI,call,100,110,0.02,0.75,1,500000,200,5,1,4.54528954,4.239544324,26.47689742,0.135896422,-0.135896422
MPI,call,100,110,0.02,0.75,1,500000,200,10,1,2.565529073,2.256893692,26.40539444,0.207399405,-0.207399405
MPI,call,100,110,0.02,0.75,1,500000,200,25,1,1.550507467,1.223086413,26.63194805,0.0191542138,0.0191542138
MPI,call,100,110,0.02,0.75,1,500000,200,32,1,1.326825724,0.950514753,26.38143695,0.2313568874,-0.2313568874
MPI,call,100,110,0.02,0.75,1,500000,200,50,1,17.04345662,16.53210712,26.48203233,0.1307615119,-0.1307615119
MPI,call,100,110,0.02,0.75,1,500000,200,64,1,21.92260655,21.32018541,26.6267108,0.01391696146,0.01391696146
MPI,call,100,110,0.02,0.75,1,500000,200,100,1,37.51418636,36.65350985,26.41321176,0.1995820772,-0.1995820772
MPI,call,100,110,0.02,0.75,1,500000,200,125,1,42.87024029,41.78405832,26.6370053,0.02421145543,0.02421145543
MPI,call,100,110,0.02,0.75,1,500000,1000,1,1,108.3123957,108.0257476,26.40965012,0.2031437212,-0.2031437212
MPI,call,100,110,0.02,0.75,1,500000,1000,5,1,21.84579945,21.54616361,26.29357728,0.3192165642,-0.3192165642
MPI,call,100,110,0.02,0.75,1,500000,1000,10,1,12.06020192,11.73256637,26.26036017,0.3524336734,-0.3524336734
MPI,call,100,110,0.02,0.75,1,500000,1000,32,1,4.907922131,4.426616192,26.48606434,0.126729499,-0.126729499
MPI,call,100,110,0.02,0.75,1,500000,1000,50,1,80.25919143,79.71809407,26.34917514,0.2636187026,-0.2636187026
MPI,call,100,110,0.02,0.75,1,500000,1000,125,1,205.2164514,203.9598137,26.35940375,0.253390093,-0.253390093
MPI,call,100,110,0.02,0.75,1,750000,200,1,1,32.54090215,32.25138429,26.37500052,0.2377933217,-0.2377933217
MPI,call,100,110,0.02,0.75,1,750000,200,5,1,7.080823479,6.771376349,26.45806924,0.1547245993,-0.1547245993
MPI,call,100,110,0.02,0.75,1,750000,200,10,1,3.814432447,3.502884595,26.36977487,0.2430189706,-0.2430189706
MPI,call,100,110,0.02,0.75,1,750000,200,25,1,2.239834694,1.861297437,26.4160757,0.1967181406,-0.1967181406
MPI,call,100,110,0.02,0.75,1,750000,200,32,1,1.911579357,1.512740639,26.56496317,0.04783066847,-0.04783066847
MPI,call,100,110,0.02,0.75,1,750000,200,50,1,16.82902131,16.36529643,26.47458549,0.1382083481,-0.1382083481
MPI,call,100,110,0.02,0.75,1,750000,200,64,1,23.5315135,22.88096918,26.3235609,0.2892329445,-0.2892329445
MPI,call,100,110,0.02,0.75,1,750000,200,100,1,38.47573299,37.564131,26.46656015,0.1462336895,-0.1462336895
MPI,call,100,110,0.02,0.75,1,750000,200,125,1,42.68610773,41.53054924,26.43631414,0.176479703,-0.176479703
MPI,call,100,110,0.02,0.75,1,750000,1000,1,1,163.1895599,162.9441811,26.30946938,0.3033244574,-0.3033244574
MPI,call,100,110,0.02,0.75,1,750000,1000,5,1,33.18391015,32.87262365,26.37043092,0.2423629182,-0.2423629182
MPI,call,100,110,0.02,0.75,1,750000,1000,10,1,21.65083485,21.30989604,26.32614157,0.2866522736,-0.2866522736
MPI,call,100,110,0.02,0.75,1,750000,1000,25,1,9.540142792,9.150605813,26.37609108,0.236702756,-0.236702756
MPI,call,100,110,0.02,0.75,1,750000,1000,32,1,8.133973427,7.707119999,26.39295804,0.2198358031,-0.2198358031
MPI,call,100,110,0.02,0.75,1,750000,1000,50,1,83.86551721,83.26971731,26.35573372,0.257060125,-0.257060125
MPI,call,100,110,0.02,0.75,1,750000,1000,64,1,111.5047623,110.8459905,26.31523817,0.2975556707,-0.2975556707
MPI,call,100,110,0.02,0.75,1,750000,1000,100,1,190.2115655,189.1575113,26.39233173,0.220462114,-0.220462114
MPI,call,100,110,0.02,0.75,1,750000,1000,125,1,208.1427704,206.8924524,26.0662524,0.5465414412,-0.5465414412
MPI,call,100,110,0.02,0.75,1,1000000,200,1,1,44.43081664,44.14249905,26.36313564,0.2496582047,-0.2496582047
MPI,call,100,110,0.02,0.75,1,1000000,200,5,1,9.154159149,8.843063752,26.38590193,0.226891906,-0.226891906
MPI,call,100,110,0.02,0.75,1,1000000,200,10,1,5.881350908,5.566840523,26.50901835,0.1037754917,-0.1037754917
MPI,call,100,110,0.02,0.75,1,1000000,200,25,1,2.862169726,2.488772348,26.44798956,0.1648042772,-0.1648042772
MPI,call,100,110,0.02,0.75,1,1000000,200,32,1,2.530323911,2.10473153,26.38484879,0.2279450481,-0.2279450481
MPI,call,100,110,0.02,0.75,1,1000000,200,50,1,17.66266317,17.20101578,26.35077243,0.2620214072,-0.2620214072
MPI,call,100,110,0.02,0.75,1,1000000,200,64,1,23.00677821,22.40045288,26.29676286,0.3160309814,-0.3160309814
MPI,call,100,110,0.02,0.75,1,1000000,200,100,1,39.04585322,38.16283175,26.55049984,0.06229399644,-0.06229399644
MPI,call,100,110,0.02,0.75,1,1000000,200,125,1,43.0121354,41.90307805,26.38025582,0.2325380188,-0.2325380188
MPI,call,100,110,0.02,0.75,1,1000000,1000,1,1,223.2360016,222.9898947,26.3341849,0.2786089431,-0.2786089431
MPI,call,100,110,0.02,0.75,1,1000000,1000,5,1,45.88069453,45.57109876,26.29921376,0.313580079,-0.313580079
MPI,call,100,110,0.02,0.75,1,1000000,1000,10,1,23.82701529,23.50522548,26.2394589,0.37333494,-0.37333494
MPI,call,100,110,0.02,0.75,1,1000000,1000,25,1,13.25541851,12.87137641,26.30044728,0.3123465576,-0.3123465576
MPI,call,100,110,0.02,0.75,1,1000000,1000,32,1,11.25442756,10.84827737,26.35013156,0.2626622779,-0.2626622779
MPI,call,100,110,0.02,0.75,1,1000000,1000,50,1,83.80410519,83.31247485,26.34987557,0.2629182676,-0.2629182676
MPI,call,100,110,0.02,0.75,1,1000000,1000,64,1,109.5090116,108.7876028,26.2657783,0.3470155413,-0.3470155413
MPI,call,100,110,0.02,0.75,1,1000000,1000,100,1,188.6220508,187.6122619,26.29465421,0.3181396283,-0.3181396283
MPI,call,100,110,0.02,0.75,1,1000000,1000,125,1,210.7788331,209.6000694,26.26325062,0.3495432175,-0.3495432175
Hybrid,call,100,110,0.02,0.75,1,10000,200,1001,1,0.827686429,0.529983318,26.28304313,0.3297507061,-0.3297507061
Hybrid,call,100,110,0.02,0.75,1,10000,200,5005,1,0.456293853,0.150883746,27.09071839,0.4779245537,0.4779245537
Hybrid,call,100,110,0.02,0.75,1,10000,200,16016,1,6.964582939,6.613497913,26.96530275,0.35250891,0.35250891
Hybrid,call,100,110,0.02,0.75,1,10000,200,25025,1,17.16383693,16.80225071,25.94892924,0.6638646015,-0.6638646015
Hybrid,call,100,110,0.02,0.75,1,10000,200,32032,1,29.83157724,29.42036821,27.02454761,0.4117537705,0.4117537705
Hybrid,call,100,110,0.02,0.75,1,10000,200,50050,1,16.45475419,16.01239964,25.94122524,0.6715685996,-0.6715685996
Hybrid,call,100,110,0.02,0.75,1,10000,200,60060,1,21.15929498,20.56608209,26.88134904,0.2685552017,0.2685552017
Hybrid,call,100,110,0.02,0.75,1,10000,1000,1001,1,2.895806463,2.651120304,26.3994879,0.2133059364,-0.2133059364
Hybrid,call,100,110,0.02,0.75,1,10000,1000,5005,1,0.978828051,0.661201424,26.81434223,0.201548389,0.201548389
Hybrid,call,100,110,0.02,0.75,1,10000,1000,16016,1,32.23827009,31.89979786,27.7584371,1.145643259,1.145643259
Hybrid,call,100,110,0.02,0.75,1,10000,1000,25025,1,84.32397868,83.94751804,26.36522333,0.247570513,-0.247570513
Hybrid,call,100,110,0.02,0.75,1,10000,1000,32032,1,143.932226,143.5270121,26.48538954,0.1274043003,-0.1274043003
Hybrid,call,100,110,0.02,0.75,1,10000,1000,50050,1,79.44657519,78.92115097,27.01037503,0.3975811887,0.3975811887
Hybrid,call,100,110,0.02,0.75,1,10000,1000,60060,1,103.0574815,102.503898,24.81853366,1.794260175,-1.794260175
Hybrid,call,100,110,0.02,0.75,1,25000,200,1001,1,1.77255485,1.475012126,26.2550331,0.3577607447,-0.3577607447
Hybrid,call,100,110,0.02,0.75,1,25000,200,5005,1,0.668962459,0.354890716,26.94862119,0.3358273454,0.3358273454
Hybrid,call,100,110,0.02,0.75,1,25000,200,16016,1,6.997999502,6.66127759,25.60052291,1.012270926,-1.012270926
Hybrid,call,100,110,0.02,0.75,1,25000,200,25025,1,17.13856865,16.76511321,26.55788453,0.0549093098,-0.0549093098
Hybrid,call,100,110,0.02,0.75,1,25000,200,32032,1,29.58947632,29.19736914,26.27218532,0.3406085223,-0.3406085223
Hybrid,call,100,110,0.02,0.75,1,25000,200,50050,1,15.51010996,15.03821352,25.10725445,1.505539386,-1.505539386
Hybrid,call,100,110,0.02,0.75,1,25000,200,60060,1,20.85945348,20.31043661,24.79201374,1.820780096,-1.820780096
Hybrid,call,100,110,0.02,0.75,1,25000,1000,1001,1,6.805540872,6.520110751,27.08739732,0.4746034764,0.4746034764
Hybrid,call,100,110,0.02,0.75,1,25000,1000,5005,1,1.596766537,1.275520823,26.56601289,0.04678095132,-0.04678095132
Hybrid,call,100,110,0.02,0.75,1,25000,1000,16016,1,33.43635871,33.07588167,26.69852207,0.08572822522,0.08572822522
Hybrid,call,100,110,0.02,0.75,1,25000,1000,25025,1,83.95738947,83.63186501,26.49176916,0.1210246776,-0.1210246776
Hybrid,call,100,110,0.02,0.75,1,25000,1000,32032,1,144.712144,144.2962418,26.51246084,0.1003330043,-0.1003330043
Hybrid,call,100,110,0.02,0.75,1,25000,1000,50050,1,79.77573111,79.32715318,27.28764767,0.6748538293,0.6748538293
Hybrid,call,100,110,0.02,0.75,1,25000,1000,60060,1,101.1985247,100.6893759,27.13365191,0.5208580715,0.5208580715
Hybrid,call,100,110,0.02,0.75,1,50000,200,1001,1,3.220110322,2.92945843,26.6625754,0.04978156471,0.04978156471
Hybrid,call,100,110,0.02,0.75,1,50000,200,5005,1,0.933325877,0.628304927,26.32739713,0.285396714,-0.285396714
Hybrid,call,100,110,0.02,0.75,1,50000,200,16016,1,6.980696047,6.651468748,26.81395466,0.2011608209,0.2011608209
Hybrid,call,100,110,0.02,0.75,1,50000,200,25025,1,17.21954221,16.88110436,26.86651326,0.2537194189,0.2537194189
Hybrid,call,100,110,0.02,0.75,1,50000,200,32032,1,29.84886548,29.42564338,26.58391147,0.02888236678,-0.02888236678
Hybrid,call,100,110,0.02,0.75,1,50000,200,50050,1,16.42279382,15.9836375,26.73020767,0.1174138315,0.1174138315
Hybrid,call,100,110,0.02,0.75,1,50000,200,60060,1,21.44108518,20.93770227,26.64663155,0.0338377141,0.0338377141
Hybrid,call,100,110,0.02,0.75,1,50000,1000,1001,1,13.82572149,13.5398538,26.45709863,0.1556952109,-0.1556952109
Hybrid,call,100,110,0.02,0.75,1,50000,1000,5005,1,3.001937206,2.682766987,26.78429914,0.171505298,0.171505298
Hybrid,call,100,110,0.02,0.75,1,50000,1000,16016,1,33.62326681,33.28132995,26.97558457,0.3627907298,0.3627907298
Hybrid,call,100,110,0.02,0.75,1,50000,1000,25025,1,84.85191366,84.50073489,25.86669025,0.7461035874,-0.7461035874
Hybrid,call,100,110,0.02,0.75,1,50000,1000,32032,1,147.5422763,147.1885455,26.50567797,0.1071158726,-0.1071158726
Hybrid,call,100,110,0.02,0.75,1,50000,1000,50050,1,81.82305753,81.37072023,26.87463635,0.2618425149,0.2618425149
Hybrid,call,100,110,0.02,0.75,1,50000,1000,60060,1,103.6132863,103.0485914,27.23844331,0.6256494691,0.6256494691
Hybrid,call,100,110,0.02,0.75,1,75000,200,1001,1,4.725774122,4.483282785,26.65048582,0.03769198163,0.03769198163
Hybrid,call,100,110,0.02,0.75,1,75000,200,5005,1,1.249471247,0.950820894,26.25770653,0.3550873145,-0.3550873145
Hybrid,call,100,110,0.02,0.75,1,75000,200,16016,1,7.808894469,7.472704451,26.72260831,0.1098144731,0.1098144731
Hybrid,call,100,110,0.02,0.75,1,75000,200,25025,1,17.81700341,17.45115381,27.12740037,0.514606533,0.514606533
Hybrid,call,100,110,0.02,0.75,1,75000,200,32032,1,30.08356209,29.69449129,26.65376574,0.04097189578,0.04097189578
Hybrid,call,100,110,0.02,0.75,1,75000,200,50050,1,16.30987621,15.84498911,27.32357658,0.7107827444,0.7107827444
Hybrid,call,100,110,0.02,0.75,1,75000,200,60060,1,21.06904267,20.50109768,26.24862626,0.3641675794,-0.3641675794
Hybrid,call,100,110,0.02,0.75,1,75000,1000,1001,1,21.27371939,20.98802815,26.43566828,0.1771255562,-0.1771255562
Hybrid,call,100,110,0.02,0.75,1,75000,1000,5005,1,4.299990291,3.976103304,26.65593835,0.04314451107,0.04314451107
Hybrid,call,100,110,0.02,0.75,1,75000,1000,16016,1,33.65730306,33.28716353,26.93481949,0.3220256467,0.3220256467
Hybrid,call,100,110,0.02,0.75,1,75000,1000,25025,1,83.17774065,82.86680979,27.07653771,0.4637438676,0.4637438676
Hybrid,call,100,110,0.02,0.75,1,75000,1000,32032,1,143.323272,142.9445783,27.09336045,0.4805666081,0.4805666081
Hybrid,call,100,110,0.02,0.75,1,75000,1000,50050,1,80.39580513,79.91880196,26.54429556,0.06849827651,-0.06849827651
Hybrid,call,100,110,0.02,0.75,1,75000,1000,60060,1,102.6948482,102.1504308,26.46210817,0.1506856689,-0.1506856689
Hybrid,call,100,110,0.02,0.75,1,100000,200,1001,1,6.228927477,5.984082623,26.77308321,0.1602893679,0.1602893679
Hybrid,call,100,110,0.02,0.75,1,100000,200,5005,1,1.455948948,1.157433479,26.62711998,0.014326141,0.014326141
Hybrid,call,100,110,0.02,0.75,1,100000,200,16016,1,7.350788756,7.003201606,26.76918432,0.1563904773,0.1563904773
Hybrid,call,100,110,0.02,0.75,1,100000,200,25025,1,17.56061036,17.19626651,26.60957782,0.003216018175,-0.003216018175
Hybrid,call,100,110,0.02,0.75,1,100000,200,32032,1,30.25940161,29.852876,27.23520408,0.6224102419,0.6224102419
Hybrid,call,100,110,0.02,0.75,1,100000,200,50050,1,16.41277847,15.96844066,26.25929092,0.3535029166,-0.3535029166
Hybrid,call,100,110,0.02,0.75,1,100000,200,60060,1,21.33303088,20.72508344,26.44781498,0.1649788596,-0.1649788596
Hybrid,call,100,110,0.02,0.75,1,100000,1000,1001,1,31.27130004,30.98274427,26.53105547,0.08173837248,-0.08173837248
Hybrid,call,100,110,0.02,0.75,1,100000,1000,5005,1,5.807312696,5.466591363,26.64506898,0.03227513819,0.03227513819
Hybrid,call,100,110,0.02,0.75,1,100000,1000,16016,1,33.96678756,33.62008509,26.4182682,0.1945256375,-0.1945256375
Hybrid,call,100,110,0.02,0.75,1,100000,1000,25025,1,84.66001341,84.33905158,26.68647284,0.07367899518,0.07367899518
Hybrid,call,100,110,0.02,0.75,1,100000,1000,32032,1,147.7861058,147.38596,26.36184092,0.2509529242,-0.2509529242
Hybrid,call,100,110,0.02,0.75,1,100000,1000,50050,1,81.02696527,80.58755134,27.03478646,0.4219926245,0.4219926245
Hybrid,call,100,110,0.02,0.75,1,100000,1000,60060,1,103.1547422,102.5853763,26.2722828,0.3405110367,-0.3405110367
Hybrid,call,100,110,0.02,0.75,1,250000,200,1001,1,16.75743868,16.46094226,26.76080304,0.1480092043,0.1480092043
Hybrid,call,100,110,0.02,0.75,1,250000,200,5005,1,4.744308713,4.448396451,26.82502729,0.212233454,0.212233454
Hybrid,call,100,110,0.02,0.75,1,250000,200,16016,1,7.682117033,7.357670132,26.76180424,0.149010398,0.149010398
Hybrid,call,100,110,0.02,0.75,1,250000,200,25025,1,17.33698709,16.96129719,27.22704496,0.6142511248,0.6142511248
Hybrid,call,100,110,0.02,0.75,1,250000,200,32032,1,29.72810316,29.34556745,26.54359283,0.06920101451,-0.06920101451
Hybrid,call,100,110,0.02,0.75,1,250000,200,50050,1,16.55966532,16.0568479,26.64829912,0.035505278,0.035505278
Hybrid,call,100,110,0.02,0.75,1,250000,200,60060,1,21.84315955,21.25935382,26.9800153,0.3672214602,0.3672214602
Hybrid,call,100,110,0.02,0.75,1,250000,1000,1001,1,83.01431415,82.72484848,26.74571411,0.1329202736,0.1329202736
Hybrid,call,100,110,0.02,0.75,1,250000,1000,5005,1,14.53758665,14.18774409,26.72961435,0.1168205073,0.1168205073
Hybrid,call,100,110,0.02,0.75,1,250000,1000,16016,1,36.42788856,36.08007572,26.76387277,0.1510789345,0.1510789345
Hybrid,call,100,110,0.02,0.75,1,250000,1000,25025,1,86.64372926,86.28640309,26.57725577,0.03553806625,-0.03553806625
Hybrid,call,100,110,0.02,0.75,1,250000,1000,32032,1,147.0755913,146.725251,26.4988023,0.1139915387,-0.1139915387
Hybrid,call,100,110,0.02,0.75,1,250000,1000,50050,1,82.27469086,81.8255989,26.48575031,0.1270435293,-0.1270435293
Hybrid,call,100,110,0.02,0.75,1,250000,1000,60060,1,105.2037506,104.6200666,26.50708856,0.1057052769,-0.1057052769
Hybrid,call,100,110,0.02,0.75,1,500000,200,1001,1,34.65899948,34.42463325,26.67966297,0.06686913229,0.06686913229
Hybrid,call,100,110,0.02,0.75,1,500000,200,5005,1,6.495385041,6.186243987,26.79402795,0.1812341133,0.1812341133
Hybrid,call,100,110,0.02,0.75,1,500000,200,16016,1,9.005463367,8.648940564,26.87875866,0.2659648243,0.2659648243
Hybrid,call,100,110,0.02,0.75,1,500000,200,25025,1,18.35594894,18.00068419,26.50165206,0.1111417849,-0.1111417849
Hybrid,call,100,110,0.02,0.75,1,500000,200,32032,1,31.17228093,30.78088365,26.77396054,0.1611666956,0.1611666956
Hybrid,call,100,110,0.02,0.75,1,500000,200,50050,1,17.27067445,16.79331708,26.53517522,0.07761862268,-0.07761862268
Hybrid,call,100,110,0.02,0.75,1,500000,200,60060,1,21.99077232,21.45251276,26.77901669,0.1662228542,0.1662228542
Hybrid,call,100,110,0.02,0.75,1,500000,1000,1001,1,171.8534423,171.6093593,26.74065733,0.1278634943,0.1278634943
Hybrid,call,100,110,0.02,0.75,1,500000,1000,5005,1,30.77874857,30.43388561,26.68693575,0.07414191307,0.07414191307
Hybrid,call,100,110,0.02,0.75,1,500000,1000,16016,1,43.34563578,42.99441388,26.73928223,0.1264883925,0.1264883925
Hybrid,call,100,110,0.02,0.75,1,500000,1000,25025,1,92.61757155,92.23643077,26.73340847,0.1206146251,0.1206146251
Hybrid,call,100,110,0.02,0.75,1,500000,1000,32032,1,151.8828908,151.535917,26.79191479,0.1791209474,0.1791209474
Hybrid,call,100,110,0.02,0.75,1,500000,1000,50050,1,85.23651701,84.76775026,26.72645771,0.1136638695,0.1136638695
Hybrid,call,100,110,0.02,0.75,1,500000,1000,60060,1,106.7240919,106.1772462,26.92124354,0.3084497014,0.3084497014
Hybrid,call,100,110,0.02,0.75,1,750000,200,1001,1,51.41137084,51.16725066,26.64539038,0.03259654432,0.03259654432
Hybrid,call,100,110,0.02,0.75,1,750000,200,5005,1,14.2239274,13.9088599,26.74842691,0.1356330743,0.1356330743
Hybrid,call,100,110,0.02,0.75,1,750000,200,16016,1,11.32547839,10.9817834,26.64228351,0.0294896669,0.0294896669
Hybrid,call,100,110,0.02,0.75,1,750000,200,25025,1,20.06506651,19.69516501,26.73622524,0.1234313967,0.1234313967
Hybrid,call,100,110,0.02,0.75,1,750000,200,32032,1,32.08089432,31.68910234,26.89062428,0.2778304362,0.2778304362
Hybrid,call,100,110,0.02,0.75,1,750000,200,50050,1,18.13994809,17.63856035,26.79449283,0.1816989876,0.1816989876
Hybrid,call,100,110,0.02,0.75,1,750000,200,60060,1,23.04258667,22.40294824,26.76911141,0.1563175696,0.1563175696
Hybrid,call,100,110,0.02,0.75,1,750000,1000,1001,1,256.3111058,256.0650855,26.64181815,0.02902431134,0.02902431134
Hybrid,call,100,110,0.02,0.75,1,750000,1000,5005,1,55.06816156,54.67770835,26.6660931,0.05329925927,0.05329925927
Hybrid,call,100,110,0.02,0.75,1,750000,1000,16016,1,50.06967855,49.71803154,26.71437034,0.1015764961,0.1015764961
Hybrid,call,100,110,0.02,0.75,1,750000,1000,25025,1,96.12442422,95.74904478,26.81370487,0.2009110262,0.2009110262
Hybrid,call,100,110,0.02,0.75,1,750000,1000,32032,1,158.1894642,157.8157413,26.61854065,0.005746811228,0.005746811228
