Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
OMP,call,100,110,0.02,0.75,1,750,1000,1,1,0.247112646,0.247102258,11.32920588,2.530794119,-2.530794119
OMP,call,100,110,0.02,0.75,1,750,1000,5,1,0.248238514,0.248190583,15.14005415,1.28005415,1.28005415
OMP,call,100,110,0.02,0.75,1,750,1000,10,1,0.26529939,0.265287975,15.14212964,1.282129639,1.282129639
OMP,call,100,110,0.02,0.75,1,750,1000,25,1,0.265967255,0.265955215,15.14284067,1.282840671,1.282840671
OMP,call,100,110,0.02,0.75,1,750,1000,32,1,0.251300327,0.251281403,15.14022954,1.280229543,1.280229543
OMP,call,100,110,0.02,0.75,1,750,1000,50,1,0.256949461,0.256926426,14.21463747,0.354637469,0.354637469
OMP,call,100,110,0.02,0.75,1,750,1000,64,1,0.248736016,0.248726421,14.21634075,0.3563407537,0.3563407537
OMP,call,100,110,0.02,0.75,1,750,1000,100,1,0.254340376,0.25432371,14.21613766,0.3561376579,0.3561376579
OMP,call,100,110,0.02,0.75,1,750,1000,125,1,0.253711871,0.25369715,14.21687035,0.3568703458,0.3568703458
OMP,call,100,110,0.02,0.75,1,1000,200,1,1,0.078891553,0.078863684,14.52177365,0.6617736468,0.6617736468
OMP,call,100,110,0.02,0.75,1,1000,200,5,1,0.093223815,0.09320276,14.53087932,0.670879317,0.670879317
OMP,call,100,110,0.02,0.75,1,1000,200,10,1,0.069781952,0.069760377,14.51183625,0.6518362536,0.6518362536
OMP,call,100,110,0.02,0.75,1,1000,200,25,1,0.067739956,0.06773005,14.53011303,0.6701130309,0.6701130309
OMP,call,100,110,0.02,0.75,1,1000,200,32,1,0.075113992,0.075085154,14.52619902,0.6661990228,0.6661990228
OMP,call,100,110,0.02,0.75,1,1000,200,50,1,0.08484183,0.084821333,14.53169278,0.6716927806,0.6716927806
OMP,call,100,110,0.02,0.75,1,1000,200,64,1,0.069293641,0.069278046,14.51720683,0.6572068271,0.6572068271
OMP,call,100,110,0.02,0.75,1,1000,200,100,1,0.07155701,0.071536963,14.52488329,0.664883294,0.664883294
OMP,call,100,110,0.02,0.75,1,1000,200,125,1,0.079957235,0.079939293,14.52406283,0.6640628283,0.6640628283
OMP,call,100,110,0.02,0.75,1,1000,1000,1,1,0.329991635,0.329966685,14.06826742,0.2082674241,0.2082674241
OMP,call,100,110,0.02,0.75,1,1000,1000,5,1,0.365016068,0.364996197,15.57517123,1.715171225,1.715171225
OMP,call,100,110,0.02,0.75,1,1000,1000,10,1,0.332977426,0.332961085,15.57623946,1.716239457,1.716239457
OMP,call,100,110,0.02,0.75,1,1000,1000,25,1,0.329950379,0.329918933,15.57717257,1.717172573,1.717172573
OMP,call,100,110,0.02,0.75,1,1000,1000,32,1,0.332365784,0.332345921,14.0409576,0.1809576042,0.1809576042
OMP,call,100,110,0.02,0.75,1,1000,1000,50,1,0.329013824,0.328992282,14.04229454,0.1822945359,0.1822945359
OMP,call,100,110,0.02,0.75,1,1000,1000,64,1,0.331065195,0.3310189,13.86157925,0.001579253348,0.001579253348
OMP,call,100,110,0.02,0.75,1,1000,1000,100,1,0.330713387,0.330690346,13.86316906,0.003169063583,0.003169063583
OMP,call,100,110,0.02,0.75,1,1000,1000,125,1,0.336228608,0.336212317,13.86513047,0.005130473834,0.005130473834
OMP,call,100,110,0.02,0.75,1,2500,200,1,1,0.163465327,0.163455248,14.35540435,0.495404354,0.495404354
OMP,call,100,110,0.02,0.75,1,2500,200,5,1,0.074681855,0.074666866,14.41113891,0.5511389115,0.5511389115
OMP,call,100,110,0.02,0.75,1,2500,200,10,1,0.071676494,0.071665282,14.41783008,0.5578300812,0.5578300812
OMP,call,100,110,0.02,0.75,1,2500,200,25,1,0.072411647,0.072394595,14.41228023,0.5522802349,0.5522802349
OMP,call,100,110,0.02,0.75,1,2500,200,32,1,0.071939814,0.071911764,14.41356506,0.5535650574,0.5535650574
OMP,call,100,110,0.02,0.75,1,2500,200,50,1,0.080807235,0.080773795,14.408435,0.5484349993,0.5484349993
OMP,call,100,110,0.02,0.75,1,2500,200,64,1,0.085848159,0.085829759,14.41242979,0.5524297875,0.5524297875
OMP,call,100,110,0.02,0.75,1,2500,200,100,1,0.091655999,0.091639729,14.40651612,0.5465161195,0.5465161195
OMP,call,100,110,0.02,0.75,1,2500,200,125,1,0.090236055,0.090224315,14.40581189,0.5458118913,0.5458118913
OMP,call,100,110,0.02,0.75,1,2500,1000,1,1,0.814628034,0.81460887,12.69583141,1.164168595,-1.164168595
OMP,call,100,110,0.02,0.75,1,2500,1000,5,1,0.340612793,0.340599714,16.11538224,2.255382236,2.255382236
OMP,call,100,110,0.02,0.75,1,2500,1000,10,1,0.334738377,0.334711731,13.18893071,0.6710692876,-0.6710692876
OMP,call,100,110,0.02,0.75,1,2500,1000,25,1,0.351321224,0.351300492,13.18961116,0.6703888426,-0.6703888426
OMP,call,100,110,0.02,0.75,1,2500,1000,32,1,0.357876613,0.357867051,13.18788182,0.6721181822,-0.6721181822
OMP,call,100,110,0.02,0.75,1,2500,1000,50,1,0.357098873,0.357089569,13.78754256,0.07245744127,-0.07245744127
OMP,call,100,110,0.02,0.75,1,2500,1000,64,1,0.339206177,0.339193776,13.78818285,0.07181715345,-0.07181715345
OMP,call,100,110,0.02,0.75,1,2500,1000,100,1,0.373971162,0.373940432,13.78592816,0.0740718356,-0.0740718356
OMP,call,100,110,0.02,0.75,1,2500,1000,125,1,0.357188774,0.357150453,13.21080051,0.6491994884,-0.6491994884
OMP,call,100,110,0.02,0.75,1,5000,200,1,1,0.328138012,0.328117828,13.0240907,0.8359093021,-0.8359093021
OMP,call,100,110,0.02,0.75,1,5000,200,5,1,0.08155166,0.0815348,15.84869168,1.988691681,1.988691681
OMP,call,100,110,0.02,0.75,1,5000,200,10,1,0.076234061,0.076215348,14.24961415,0.3896141464,0.3896141464
OMP,call,100,110,0.02,0.75,1,5000,200,25,1,0.079638846,0.079621005,14.24927849,0.3892784857,0.3892784857
OMP,call,100,110,0.02,0.75,1,5000,200,32,1,0.079697091,0.079670432,14.24745528,0.3874552814,0.3874552814
OMP,call,100,110,0.02,0.75,1,5000,200,50,1,0.072310402,0.072301342,14.25221762,0.3922176158,0.3922176158
OMP,call,100,110,0.02,0.75,1,5000,200,64,1,0.073816708,0.07380619,14.24713356,0.3871335634,0.3871335634
OMP,call,100,110,0.02,0.75,1,5000,200,100,1,0.081923702,0.081901275,14.2474883,0.3874883023,0.3874883023
OMP,call,100,110,0.02,0.75,1,5000,200,125,1,0.102782887,0.102765175,14.25016675,0.3901667463,0.3901667463
OMP,call,100,110,0.02,0.75,1,5000,1000,1,1,1.603676962,1.603669157,14.39951646,0.539516458,0.539516458
OMP,call,100,110,0.02,0.75,1,5000,1000,5,1,0.343304847,0.343289566,13.64896288,0.2110371154,-0.2110371154
OMP,call,100,110,0.02,0.75,1,5000,1000,10,1,0.344857336,0.344835502,13.64778606,0.2122139439,-0.2122139439
OMP,call,100,110,0.02,0.75,1,5000,1000,25,1,0.365334395,0.365306135,13.64900621,0.2109937946,-0.2109937946
OMP,call,100,110,0.02,0.75,1,5000,1000,32,1,0.395349935,0.395335393,13.70788175,0.1521182509,-0.1521182509
OMP,call,100,110,0.02,0.75,1,5000,1000,50,1,0.37017126,0.370159278,13.70662097,0.1533790337,-0.1533790337
OMP,call,100,110,0.02,0.75,1,5000,1000,64,1,0.35512736,0.355106355,14.30722303,0.447223035,0.447223035
OMP,call,100,110,0.02,0.75,1,5000,1000,100,1,0.410961831,0.410933433,14.30653078,0.4465307827,0.4465307827
OMP,call,100,110,0.02,0.75,1,5000,1000,125,1,0.375924933,0.375899979,14.30752757,0.4475275723,0.4475275723
OMP,call,100,110,0.02,0.75,1,7500,200,1,1,0.504552874,0.504534421,14.15374387,0.293743868,0.293743868
OMP,call,100,110,0.02,0.75,1,7500,200,5,1,0.145451649,0.145431917,14.71907787,0.8590778674,0.8590778674
OMP,call,100,110,0.02,0.75,1,7500,200,10,1,0.088686444,0.08866966,15.69354818,1.833548179,1.833548179
OMP,call,100,110,0.02,0.75,1,7500,200,25,1,0.092202711,0.092183191,15.5751003,1.715100299,1.715100299
OMP,call,100,110,0.02,0.75,1,7500,200,32,1,0.077104202,0.077080866,15.57573196,1.715731961,1.715731961
OMP,call,100,110,0.02,0.75,1,7500,200,50,1,0.076530456,0.07650402,15.57651111,1.716511114,1.716511114
OMP,call,100,110,0.02,0.75,1,7500,200,64,1,0.074023421,0.074014158,15.57946993,1.719469928,1.719469928
OMP,call,100,110,0.02,0.75,1,7500,200,100,1,0.090592238,0.090575536,15.5792067,1.719206702,1.719206702
OMP,call,100,110,0.02,0.75,1,7500,200,125,1,0.080959149,0.080946369,15.57689203,1.716892029,1.716892029
OMP,call,100,110,0.02,0.75,1,7500,1000,1,1,2.478004224,2.477985199,14.07722675,0.2172267454,0.2172267454
OMP,call,100,110,0.02,0.75,1,7500,1000,5,1,0.690103322,0.690092896,15.29660179,1.436601792,1.436601792
OMP,call,100,110,0.02,0.75,1,7500,1000,10,1,0.356605832,0.356584646,15.31925837,1.459258372,1.459258372
OMP,call,100,110,0.02,0.75,1,7500,1000,25,1,0.347830232,0.347810608,13.65897024,0.2010297615,-0.2010297615
OMP,call,100,110,0.02,0.75,1,7500,1000,32,1,0.381192596,0.381177415,13.65945614,0.200543864,-0.200543864
OMP,call,100,110,0.02,0.75,1,7500,1000,50,1,0.355621357,0.355600503,13.65877203,0.2012279701,-0.2012279701
OMP,call,100,110,0.02,0.75,1,7500,1000,64,1,0.375618292,0.375603324,14.38699892,0.5269989247,0.5269989247
OMP,call,100,110,0.02,0.75,1,7500,1000,100,1,0.400914312,0.400895248,14.3865481,0.5265480981,0.5265480981
OMP,call,100,110,0.02,0.75,1,7500,1000,125,1,0.372600659,0.372580143,15.52652468,1.666524679,1.666524679
MPI,call,100,110,0.02,0.75,1,250,200,1,1,0.138840258,0.016562459,16.49588535,2.635885354,2.635885354
MPI,call,100,110,0.02,0.75,1,250,200,5,1,0.148682418,0.004599164,12.42092782,1.439072176,-1.439072176
MPI,call,100,110,0.02,0.75,1,250,200,10,1,0.168870887,0.002568538,17.85845763,3.998457634,3.998457634
MPI,call,100,110,0.02,0.75,1,250,200,25,1,0.221036399,0.001577404,17.36636438,3.506364376,3.506364376
MPI,call,100,110,0.02,0.75,1,250,200,32,1,0.236811943,0.001287172,15.89194527,2.03194527,2.03194527
MPI,call,100,110,0.02,0.75,1,250,200,50,1,0.427998814,0.004152919,11.01968175,2.84031825,-2.84031825
MPI,call,100,110,0.02,0.75,1,250,200,64,1,0.541043169,0.011497813,15.12445124,1.264451244,1.264451244
MPI,call,100,110,0.02,0.75,1,250,200,100,1,0.942616843,0.016721238,16.33264362,2.47264362,2.47264362
MPI,call,100,110,0.02,0.75,1,250,200,125,1,1.200213877,0.018638848,14.09706124,0.2370612432,0.2370612432
MPI,call,100,110,0.02,0.75,1,250,1000,1,1,0.201222218,0.079386245,11.05835784,2.80164216,-2.80164216
MPI,call,100,110,0.02,0.75,1,250,1000,5,1,0.164229877,0.019002718,11.96683168,1.893168318,-1.893168318
MPI,call,100,110,0.02,0.75,1,250,1000,10,1,0.174101497,0.012538728,13.15622824,0.7037717629,-0.7037717629
MPI,call,100,110,0.02,0.75,1,250,1000,25,1,0.23496373,0.005159086,11.21876763,2.641232374,-2.641232374
MPI,call,100,110,0.02,0.75,1,250,1000,32,1,0.279332967,0.004359121,13.34957631,0.5104236889,-0.5104236889
MPI,call,100,110,0.02,0.75,1,250,1000,50,1,0.46161032,0.016461558,15.42411543,1.564115432,1.564115432
MPI,call,100,110,0.02,0.75,1,250,1000,64,1,0.524170712,0.015717113,14.04460444,0.1846044434,0.1846044434
MPI,call,100,110,0.02,0.75,1,250,1000,100,1,0.911978368,0.017180151,13.7729847,0.08701530179,-0.08701530179
MPI,call,100,110,0.02,0.75,1,250,1000,125,1,1.21442869,0.01832352,18.69599375,4.835993754,4.835993754
MPI,call,100,110,0.02,0.75,1,500,200,1,1,0.155812652,0.03490029,13.06264315,0.7973568546,-0.7973568546
MPI,call,100,110,0.02,0.75,1,500,200,5,1,0.153998175,0.010160263,16.7238938,2.8638938,2.8638938
MPI,call,100,110,0.02,0.75,1,500,200,10,1,0.167239747,0.00427069,15.98040026,2.120400258,2.120400258
MPI,call,100,110,0.02,0.75,1,500,200,25,1,0.23091945,0.002307006,15.15704578,1.297045781,1.297045781
MPI,call,100,110,0.02,0.75,1,500,200,32,1,0.278473554,0.002051641,15.65234131,1.79234131,1.79234131
MPI,call,100,110,0.02,0.75,1,500,200,50,1,0.470569072,0.010866103,11.53718271,2.322817294,-2.322817294
MPI,call,100,110,0.02,0.75,1,500,200,64,1,0.501909249,0.014125734,11.63175811,2.228241892,-2.228241892
MPI,call,100,110,0.02,0.75,1,500,200,100,1,0.884140401,0.022526242,14.85897776,0.99897776,0.99897776
MPI,call,100,110,0.02,0.75,1,500,200,125,1,1.230837496,0.019796279,12.90819963,0.9518003693,-0.9518003693
MPI,call,100,110,0.02,0.75,1,500,1000,1,1,0.284222797,0.163098751,15.15450449,1.294504487,1.294504487
MPI,call,100,110,0.02,0.75,1,500,1000,5,1,0.188278802,0.04115684,14.50198726,0.6419872598,0.6419872598
MPI,call,100,110,0.02,0.75,1,500,1000,10,1,0.195846665,0.027211291,13.66351675,0.1964832457,-0.1964832457
MPI,call,100,110,0.02,0.75,1,500,1000,25,1,0.254195916,0.00994792,13.7037949,0.1562051036,-0.1562051036
MPI,call,100,110,0.02,0.75,1,500,1000,32,1,0.27885196,0.008803883,14.56360416,0.7036041595,0.7036041595
MPI,call,100,110,0.02,0.75,1,500,1000,50,1,0.484698226,0.010474824,11.46779381,2.392206191,-2.392206191
MPI,call,100,110,0.02,0.75,1,500,1000,64,1,0.56935495,0.014732803,10.69437323,3.165626773,-3.165626773
MPI,call,100,110,0.02,0.75,1,500,1000,100,1,0.930340127,0.017262119,11.97428969,1.885710307,-1.885710307
MPI,call,100,110,0.02,0.75,1,500,1000,125,1,1.17098014,0.020393411,15.78721502,1.927215016,1.927215016
MPI,call,100,110,0.02,0.75,1,750,200,1,1,0.1708435,0.049813856,12.09278082,1.767219175,-1.767219175
MPI,call,100,110,0.02,0.75,1,750,200,5,1,0.159112765,0.015903228,15.39056663,1.530566631,1.530566631
MPI,call,100,110,0.02,0.75,1,750,200,10,1,0.175198427,0.007096858,15.94419222,2.084192217,2.084192217
MPI,call,100,110,0.02,0.75,1,750,200,25,1,0.257469653,0.003098599,15.30805827,1.448058265,1.448058265
MPI,call,100,110,0.02,0.75,1,750,200,32,1,0.247322362,0.002828297,15.00129363,1.141293627,1.141293627
MPI,call,100,110,0.02,0.75,1,750,200,50,1,0.409844636,0.009246262,13.05386283,0.8061371655,-0.8061371655
MPI,call,100,110,0.02,0.75,1,750,200,64,1,0.519064884,0.013653522,14.54532078,0.6853207824,0.6853207824
MPI,call,100,110,0.02,0.75,1,750,200,100,1,0.88602181,0.017597675,12.06424086,1.795759135,-1.795759135
MPI,call,100,110,0.02,0.75,1,750,200,125,1,1.179254129,0.008086962,12.14993579,1.710064207,-1.710064207
MPI,call,100,110,0.02,0.75,1,750,1000,1,1,0.365011362,0.244757775,13.03891089,0.8210891079,-0.8210891079
MPI,call,100,110,0.02,0.75,1,750,1000,5,1,0.190889287,0.056113028,12.92704022,0.9329597786,-0.9329597786
MPI,call,100,110,0.02,0.75,1,750,1000,10,1,0.188145257,0.028944288,13.4081935,0.4518065039,-0.4518065039
MPI,call,100,110,0.02,0.75,1,750,1000,25,1,0.239170403,0.015059949,13.62616513,0.2338348712,-0.2338348712
MPI,call,100,110,0.02,0.75,1,750,1000,32,1,0.293419479,0.01267595,14.5134817,0.6534816961,0.6534816961
MPI,call,100,110,0.02,0.75,1,750,1000,50,1,0.426407765,0.02345586,11.40820304,2.451796959,-2.451796959
MPI,call,100,110,0.02,0.75,1,750,1000,64,1,0.547765601,0.01605939,12.27062127,1.589378732,-1.589378732
MPI,call,100,110,0.02,0.75,1,750,1000,100,1,0.938708133,0.029002186,16.61037655,2.750376546,2.750376546
MPI,call,100,110,0.02,0.75,1,750,1000,125,1,1.280624172,0.031743396,13.07081418,0.7891858242,-0.7891858242
MPI,call,100,110,0.02,0.75,1,1000,200,1,1,0.186369934,0.065668636,13.68004651,0.1799534902,-0.1799534902
MPI,call,100,110,0.02,0.75,1,1000,200,5,1,0.151469362,0.01837237,13.64833589,0.2116641141,-0.2116641141
MPI,call,100,110,0.02,0.75,1,1000,200,10,1,0.178863907,0.010515454,14.43722552,0.5772255236,0.5772255236
MPI,call,100,110,0.02,0.75,1,1000,200,25,1,0.225247306,0.004459995,14.04963328,0.1896332849,0.1896332849
MPI,call,100,110,0.02,0.75,1,1000,200,32,1,0.257719409,0.003738562,13.26682769,0.5931723065,-0.5931723065
MPI,call,100,110,0.02,0.75,1,1000,200,50,1,0.43903716,0.013908818,12.93734493,0.9226550712,-0.9226550712
MPI,call,100,110,0.02,0.75,1,1000,200,64,1,0.523259116,0.009893679,13.20923692,0.6507630829,-0.6507630829
MPI,call,100,110,0.02,0.75,1,1000,200,100,1,0.911360015,0.01590706,13.54771284,0.3122871565,-0.3122871565
MPI,call,100,110,0.02,0.75,1,1000,200,125,1,1.110952679,0.020108341,14.98859824,1.128598243,1.128598243
MPI,call,100,110,0.02,0.75,1,1000,1000,1,1,0.438586567,0.318530473,14.23413809,0.3741380926,0.3741380926
MPI,call,100,110,0.02,0.75,1,1000,1000,5,1,0.235947611,0.094956048,13.8974107,0.03741069729,0.03741069729
MPI,call,100,110,0.02,0.75,1,1000,1000,10,1,0.195131179,0.035951246,15.1064733,1.246473299,1.246473299
MPI,call,100,110,0.02,0.75,1,1000,1000,25,1,0.250931615,0.019335735,14.9217255,1.061725504,1.061725504
MPI,call,100,110,0.02,0.75,1,1000,1000,32,1,0.278946359,0.017127017,14.57706811,0.7170681117,0.7170681117
MPI,call,100,110,0.02,0.75,1,1000,1000,50,1,0.461867421,0.027130281,12.63230112,1.227698881,-1.227698881
MPI,call,100,110,0.02,0.75,1,1000,1000,64,1,0.537836307,0.024606813,12.95956743,0.9004325709,-0.9004325709
MPI,call,100,110,0.02,0.75,1,1000,1000,100,1,0.986827337,0.033862827,12.30954743,1.550452566,-1.550452566
MPI,call,100,110,0.02,0.75,1,1000,1000,125,1,1.270739454,0.030716214,13.79425354,0.06574645562,-0.06574645562
MPI,call,100,110,0.02,0.75,1,2500,200,1,1,0.280735993,0.161137869,13.90174418,0.04174418435,0.04174418435
MPI,call,100,110,0.02,0.75,1,2500,200,5,1,0.180197895,0.038800637,13.61116235,0.2488376485,-0.2488376485
MPI,call,100,110,0.02,0.75,1,2500,200,10,1,0.185684882,0.024456898,13.11915088,0.74084912,-0.74084912
MPI,call,100,110,0.02,0.75,1,2500,200,25,1,0.22600456,0.01007927,13.85370319,0.006296807345,-0.006296807345
MPI,call,100,110,0.02,0.75,1,2500,200,32,1,0.25496509,0.007944274,14.45107785,0.5910778528,0.5910778528
MPI,call,100,110,0.02,0.75,1,2500,200,50,1,0.428144634,0.015449461,13.83467795,0.02532204971,-0.02532204971
MPI,call,100,110,0.02,0.75,1,2500,200,64,1,0.514035766,0.028117347,14.55010302,0.690103017,0.690103017
MPI,call,100,110,0.02,0.75,1,2500,200,100,1,0.931946833,0.022923406,14.29741233,0.4374123287,0.4374123287
MPI,call,100,110,0.02,0.75,1,2500,200,125,1,1.134938618,0.019813998,14.17917446,0.3191744563,0.3191744563
MPI,call,100,110,0.02,0.75,1,2500,1000,1,1,0.929631544,0.809423496,12.96992901,0.8900709949,-0.8900709949
MPI,call,100,110,0.02,0.75,1,2500,1000,5,1,0.32590314,0.185729814,14.25201642,0.3920164171,0.3920164171
MPI,call,100,110,0.02,0.75,1,2500,1000,10,1,0.25544094,0.088861722,13.55015425,0.3098457517,-0.3098457517
MPI,call,100,110,0.02,0.75,1,2500,1000,25,1,0.2746831,0.047958009,13.74484855,0.1151514458,-0.1151514458
MPI,call,100,110,0.02,0.75,1,2500,1000,32,1,0.281719624,0.041299681,13.95003625,0.09003624937,0.09003624937
MPI,call,100,110,0.02,0.75,1,2500,1000,50,1,0.438788177,0.061236722,13.86413721,0.004137208038,0.004137208038
MPI,call,100,110,0.02,0.75,1,2500,1000,64,1,0.577021755,0.068887757,14.82288489,0.9628848931,0.9628848931
MPI,call,100,110,0.02,0.75,1,2500,1000,100,1,0.884350222,0.040879164,15.08261316,1.222613163,1.222613163
MPI,call,100,110,0.02,0.75,1,2500,1000,125,1,1.232289133,0.036779363,13.97914951,0.1191495091,0.1191495091
MPI,call,100,110,0.02,0.75,1,5000,200,1,1,0.437104492,0.315663978,13.38959415,0.4704058482,-0.4704058482
MPI,call,100,110,0.02,0.75,1,5000,200,5,1,0.212410257,0.070514775,15.22277396,1.362773961,1.362773961
MPI,call,100,110,0.02,0.75,1,5000,200,10,1,0.212609339,0.048727313,13.35964225,0.5003577535,-0.5003577535
MPI,call,100,110,0.02,0.75,1,5000,200,25,1,0.236141015,0.019283789,13.19751259,0.6624874123,-0.6624874123
MPI,call,100,110,0.02,0.75,1,5000,200,32,1,0.262096701,0.017269652,14.23315123,0.3731512284,0.3731512284
MPI,call,100,110,0.02,0.75,1,5000,200,50,1,0.438229005,0.030542863,14.2960791,0.4360790966,0.4360790966
MPI,call,100,110,0.02,0.75,1,5000,200,64,1,0.537930876,0.022312712,14.06162839,0.2016283882,0.2016283882
MPI,call,100,110,0.02,0.75,1,5000,200,100,1,0.914142684,0.032306611,14.08478245,0.2247824501,0.2247824501
MPI,call,100,110,0.02,0.75,1,5000,200,125,1,1.247572768,0.027626996,14.16471967,0.3047196733,0.3047196733
MPI,call,100,110,0.02,0.75,1,5000,1000,1,1,1.735765662,1.617418468,13.75619396,0.1038060365,-0.1038060365
MPI,call,100,110,0.02,0.75,1,5000,1000,5,1,0.487191789,0.351412657,14.31184483,0.4518448332,0.4518448332
MPI,call,100,110,0.02,0.75,1,5000,1000,10,1,0.341998463,0.173901638,13.93406869,0.07406869122,0.07406869122
MPI,call,100,110,0.02,0.75,1,5000,1000,25,1,0.329734122,0.098144838,13.70268166,0.1573183357,-0.1573183357
MPI,call,100,110,0.02,0.75,1,5000,1000,32,1,0.327979315,0.076049411,13.76123978,0.0987602202,-0.0987602202
MPI,call,100,110,0.02,0.75,1,5000,1000,50,1,0.538992246,0.11034938,13.74038472,0.1196152778,-0.1196152778
MPI,call,100,110,0.02,0.75,1,5000,1000,64,1,0.655692866,0.115586267,13.64327109,0.2167289132,-0.2167289132
MPI,call,100,110,0.02,0.75,1,5000,1000,100,1,1.004781074,0.102239498,14.3187644,0.458764402,0.458764402
MPI,call,100,110,0.02,0.75,1,5000,1000,125,1,1.203623871,0.074444681,14.16196228,0.3019622753,0.3019622753
MPI,call,100,110,0.02,0.75,1,7500,200,1,1,0.606883032,0.485407303,13.22086156,0.6391384442,-0.6391384442
MPI,call,100,110,0.02,0.75,1,7500,200,5,1,0.242685522,0.109693667,13.93062798,0.07062798231,0.07062798231
MPI,call,100,110,0.02,0.75,1,7500,200,10,1,0.225286577,0.070885831,13.43470103,0.4252989663,-0.4252989663
MPI,call,100,110,0.02,0.75,1,7500,200,25,1,0.254194404,0.029472351,13.92282189,0.06282189071,0.06282189071
MPI,call,100,110,0.02,0.75,1,7500,200,32,1,0.287655015,0.029074059,14.06592009,0.2059200908,0.2059200908
MPI,call,100,110,0.02,0.75,1,7500,200,50,1,0.442533732,0.033471714,13.53566128,0.3243387233,-0.3243387233
MPI,call,100,110,0.02,0.75,1,7500,200,64,1,0.543111981,0.037535304,13.51324738,0.346752617,-0.346752617
MPI,call,100,110,0.02,0.75,1,7500,200,100,1,0.89553575,0.039674312,14.35757451,0.4975745076,0.4975745076
MPI,call,100,110,0.02,0.75,1,7500,200,125,1,1.177439652,0.039618535,14.04476499,0.18476499,0.18476499
MPI,call,100,110,0.02,0.75,1,7500,1000,1,1,2.56642358,2.449510212,13.23975581,0.620244189,-0.620244189
MPI,call,100,110,0.02,0.75,1,7500,1000,5,1,0.68708662,0.549310496,13.83590721,0.02409279498,-0.02409279498
MPI,call,100,110,0.02,0.75,1,7500,1000,10,1,0.420748921,0.260484583,13.56124827,0.2987517262,-0.2987517262
MPI,call,100,110,0.02,0.75,1,7500,1000,25,1,0.360734089,0.14677805,13.64908247,0.2109175349,-0.2109175349
MPI,call,100,110,0.02,0.75,1,7500,1000,32,1,0.360611664,0.120032579,14.3910634,0.5310634008,0.5310634008
MPI,call,100,110,0.02,0.75,1,7500,1000,50,1,0.569592035,0.154549467,13.73736035,0.1226396485,-0.1226396485
MPI,call,100,110,0.02,0.75,1,7500,1000,64,1,0.623004411,0.162950747,13.90737205,0.04737205408,0.04737205408
MPI,call,100,110,0.02,0.75,1,7500,1000,100,1,0.969735432,0.153446361,13.91294056,0.05294055727,0.05294055727
MPI,call,100,110,0.02,0.75,1,7500,1000,125,1,1.299208554,0.150898879,13.26575127,0.59424873,-0.59424873
Hybrid,call,100,110,0.02,0.75,1,250,200,1001,1,0.138049837,0.015587287,17.44148359,3.581483592,3.581483592
Hybrid,call,100,110,0.02,0.75,1,250,200,10010,1,0.168582466,0.004249974,16.55596991,2.695969907,2.695969907
Hybrid,call,100,110,0.02,0.75,1,250,200,25025,1,0.22173182,0.005566442,13.56053463,0.299465365,-0.299465365
Hybrid,call,100,110,0.02,0.75,1,250,200,50050,1,0.449732473,0.025286573,11.68151345,2.178486554,-2.178486554
Hybrid,call,100,110,0.02,0.75,1,250,1000,1001,1,0.193351624,0.072159532,13.36740972,0.4925902837,-0.4925902837
Hybrid,call,100,110,0.02,0.75,1,250,1000,10010,1,0.171038187,0.010856468,16.47566464,2.615664643,2.615664643
Hybrid,call,100,110,0.02,0.75,1,250,1000,25025,1,0.227045238,0.009737175,13.9616282,0.1016282013,0.1016282013
Hybrid,call,100,110,0.02,0.75,1,250,1000,50050,1,0.446937157,0.052876172,11.22748775,2.632512252,-2.632512252
Hybrid,call,100,110,0.02,0.75,1,500,200,1001,1,0.153631562,0.032742221,15.35598944,1.495989441,1.495989441
Hybrid,call,100,110,0.02,0.75,1,500,200,10010,1,0.165459052,0.006148974,11.95896579,1.901034214,-1.901034214
Hybrid,call,100,110,0.02,0.75,1,500,200,25025,1,0.226337586,0.006918491,16.10329182,2.243291818,2.243291818
Hybrid,call,100,110,0.02,0.75,1,500,200,50050,1,0.41931548,0.031144521,16.5820358,2.722035805,2.722035805
Hybrid,call,100,110,0.02,0.75,1,500,1000,1001,1,0.280515701,0.159329396,13.93190853,0.07190853007,0.07190853007
Hybrid,call,100,110,0.02,0.75,1,500,1000,10010,1,0.182311999,0.024779637,14.53329883,0.6732988257,0.6732988257
Hybrid,call,100,110,0.02,0.75,1,500,1000,25025,1,0.228414701,0.014466555,13.18299611,0.6770038944,-0.6770038944
Hybrid,call,100,110,0.02,0.75,1,500,1000,50050,1,0.461138577,0.03646659,13.23602753,0.6239724687,-0.6239724687
Hybrid,call,100,110,0.02,0.75,1,750,200,1001,1,0.174182103,0.050063869,13.97890914,0.1189091441,0.1189091441
Hybrid,call,100,110,0.02,0.75,1,750,200,10010,1,0.168843906,0.010337959,14.03943436,0.1794343634,0.1794343634
Hybrid,call,100,110,0.02,0.75,1,750,200,25025,1,0.233582169,0.007959565,13.84003727,0.01996273134,-0.01996273134
Hybrid,call,100,110,0.02,0.75,1,750,200,50050,1,0.446934349,0.025194827,13.94126097,0.08126097279,0.08126097279
Hybrid,call,100,110,0.02,0.75,1,750,1000,1001,1,0.364964937,0.242975253,12.62762455,1.232375447,-1.232375447
